rollout/ep_rew_mean,rollout/ep_len_mean,time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/entropy_loss,train/clip_range,train/n_updates,train/learning_rate,train/loss,train/value_loss,train/approx_kl,train/policy_gradient_loss,train/explained_variance,train/clip_fraction
210.63520454000005,16.51,36864.0,36.0,1,27589,-0.604202787578106,0.2,142.0,0.0001,4436.15234375,7946.269866943359,0.00630093,-0.0047857019875664,1.3947486877441406e-05,0.046484375
207.77376979,16.95,37888.0,37.0,1,28352,-0.6050762970000505,0.2,147.0,0.0001,2918.086181640625,7521.122418212891,0.008665222,-0.0041340273222886,1.4126300811767578e-05,0.04296875
182.14955073,16.69,38912.0,38.0,1,29121,-0.6071864057470251,0.2,149.0,0.0001,3395.566650390625,7263.234809027777,0.014313907,-0.0054607305813718,2.0325183868408203e-05,0.0613425925925925
174.65643287,16.94,39936.0,39.0,1,29874,-0.6424752153456211,0.2,154.0,0.0001,3484.44677734375,7833.552661132812,0.005900804,-0.0053469309816136,1.1742115020751951e-05,0.043359375
174.79793306999997,16.8,40960.0,40.0,1,30630,-0.7264595600691709,0.2,156.0,0.0001,4950.3935546875,7757.851584694602,0.018726641,-0.0079647767865522,8.225440979003906e-06,0.09375
171.17466252999998,15.56,41984.0,41.0,1,31393,-0.6814811604994314,0.2,160.0,0.0001,3456.663818359375,7090.061821831598,0.02382432,-0.009365416502718,1.609325408935547e-05,0.1223958333333333
193.81978506,16.76,43008.0,42.0,1,32155,-0.670966713201432,0.2,162.0,0.0001,4665.93505859375,8591.22765531994,0.01302202,-0.0010062257005345,8.64267349243164e-06,0.0334821428571428
195.62313781,16.27,44032.0,43.0,1,32920,-0.6495256162271267,0.2,165.0,0.0001,3280.9736328125,6874.717130335366,0.013858791,-0.0038324231679392,1.0907649993896484e-05,0.0586890243902439
199.66118341,16.38,45056.0,44.0,1,33695,-0.6156914290040731,0.2,167.0,0.0001,3564.877197265625,7433.713577270508,0.013080228,-0.0021082182065583,1.1444091796875e-05,0.05615234375
179.29501985999997,16.21,46080.0,45.0,1,34471,-0.6450828251085783,0.2,169.0,0.0001,3163.332275390625,7170.100663034539,0.023277132,-0.0039897679694389,1.138448715209961e-05,0.0493421052631578
163.17361351,17.11,47104.0,46.0,1,35235,-0.6489743396293285,0.2,172.0,0.0001,3992.058837890625,8695.387820221657,0.01530461,-0.0054783914454801,5.781650543212891e-06,0.0490552325581395
